TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
988,975.975480642379,64.1472221026878,58.1106022315248,1.06238776790196,1,1.11994574066668,1.62945298636461,971.001626655293,64.2638215941634,57.6489018832387,1.12028354568241,1,1.11609467222375,2.10501787297673,972.862274782477,64.8225364509195,57.7836284369835,1.17963143759795,1,1.10968308832424,3.52961781113294,972.13192217089,65.071754222657,57.5117362311066,1.24118316924686,1,1.09130800625769,6.5817708883528,1026.45502645503,71.2892679931843
982,894.189013818216,61.7068730694827,52.0637806643563,1,1,1,1.3989382122237,893.731318924572,62.1386503066722,51.8447657814812,1,1,1,1.75698581023523,894.568432145306,62.5784892015825,51.7101236541006,1,1,1,2.76056552976746,893.634231908772,62.8693785772001,51.7659747518268,1.07540906456847,1,1,5.7898617230204,936.507936507936,64.4019665952129
960,1046.58006794711,66.5244832633907,59.400801229576,1.03216427767742,1,1.04603831903583,1.17119011766199,1042.87062404253,66.7910337514991,59.2803239507039,1.10069156060027,1,1.06088667495875,1.58282539865573,1044.98327536231,67.3405206974531,59.3691071736132,1.15456231109544,1,1.04913465095031,2.32979603617948,1046.25769473253,67.7676525119936,59.2344238628797,1.20969606720875,1,1.02787404479942,4.9990037338181,1100.5291005291,73.3708587200682
996,1065.62036571693,66.4250639241501,57.7052859454187,1,1,1,1.13887810892291,1063.24434749821,66.7131447708843,57.609306210802,1.03649166545557,1,1,1.69107024804389,1064.47938268843,67.2553892276503,57.6368243756008,1.08833528982614,1,1,2.26298546033458,1064.90173798643,67.5766881626676,57.6202283019981,1.15537893619199,1,1,4.54704122322179,1137.56613756614,74.1286954093291
959,909.091625238091,60.7709419881685,55.4058623241433,1.06979526590509,1,1.25946865583338,1,908.351850916911,61.0894150131565,55.7300557870268,1.15667053247509,1,1.29765016017561,1.20139922999322,908.147114906708,61.5097553772443,55.3141400881141,1.19891845483604,1,1.26141876028218,2.33149741797469,908.521156117182,62.0375705972381,55.2809530570639,1.27125390225901,1,1.25509736204882,3.89480339330656,978.835978835978,71.1680231147811
985,870.97706558999,60.546634556609,52.5230240569246,1,1,1.07000959884814,1.03762071752683,868.916387150573,60.8888185299615,52.5518451659088,1.03815413375836,1,1.0922296607684,1.48693366018728,870.494777170427,61.4096255088708,52.837651067987,1.10104899694331,1,1.09793975103502,2.15449887281543,868.93722134452,61.5977255491767,52.2415495017457,1.14743098133183,1,1.06394290564697,4.41492309437016,915.343915343914,63.4503535900165
1009,957.164144166079,62.6962951334517,56.822406345606,1.04317305270517,1,1.18004817032467,1.57924904762625,960.343286489193,63.524467309833,55.6485453384157,1.03295564221559,1,1.0815464642439,2.08080687044398,962.778097699944,64.2257243098814,55.1094433052005,1.04843960980599,1,1.02562478962969,3.05689119057541,962.84945207923,64.7491521017727,54.8136742513349,1.09816710417527,1,1.0051012565168,6.12712988909096,1021.16402116402,79.5817494210378
1025,982.85594589371,64.0111771108091,56.0557949792507,1,1,1.04759613819137,1.08515994623827,982.265684148094,64.4121975981586,56.4240152649771,1.0671299830486,1,1.07736436837702,1.46053081782141,982.446058581799,64.8725005994925,56.2067832649986,1.11557184139896,1,1.059805581258,2.17240889260597,981.311817544081,65.0155553516572,55.8216791522905,1.17284859004105,1,1.04056733160276,4.55060775514055,1042.32804232804,69.5749565918442
960,867.564241100935,60.0628152879679,52.3061280765265,1,1,1.10702797076105,1.3310282183989,864.450080497624,60.2336178486481,52.0253367481829,1.03800380005839,1,1.11194759049463,1.79670922924345,865.693056778105,60.7367567059839,52.1120055295117,1.09207389083463,1,1.10367140247093,2.63345986061899,866.542411755003,61.221573552195,52.1757845169627,1.16199175947896,1,1.09915144190123,5.54601007742479,920.63492063492,67.1783967069394
966,987.555889399612,63.9160790790387,56.8881801318726,1.0243309975661,1,1.08928792508938,1.38326377972812,984.500998144127,64.1768966748046,56.5672104796214,1.0855741830808,1,1.0956924729458,1.79705183233125,986.078779490332,64.6574325481532,56.7151266903579,1.14417340074682,1,1.0894790131477,2.70279509107909,986.805252817652,65.0719356869784,56.7971980324615,1.21894450854104,1,1.08749001634556,5.71457884661937,1052.91005291005,72.5018024245787
1007,1012.92753846856,64.2614394839213,53.3720625448641,1,1,1,1.38391018755872,1011.89946044107,64.5687289852143,53.744280199231,1,1,1,1.73400925494639,1008.92008797181,64.7416259767943,52.8129407577706,1,1,1,2.81420169444122,1009.84878574936,65.262211856205,52.9158494467878,1.04645135499313,1,1,5.92175826012174,1089.94708994709,71.1519941945877
955,973.805378214118,63.5393711812094,54.8177578276687,1,1,1.01230590937255,1.27743954359426,969.922460061732,63.6185461055226,54.6310513126073,1.02453452515179,1,1.02172911429735,1.75353194299826,970.672950067095,64.0595537558066,54.660164025484,1.07742327253539,1,1.01149235447658,2.56386971057863,971.288538906929,64.4402457684206,54.7399957435564,1.14794042874991,1,1.00939490793534,5.5369977990308,1037.03703703704,71.6540457525171
975,1004.39570821118,65.7537901607397,61.2898132542704,1.12870226997702,1,1.20896807274759,1.94887698330052,1001.50375516828,65.9765947318595,61.0175927638279,1.19400327070131,1,1.21010906940809,2.61107822270413,1003.0379061935,66.5622654440249,61.218130895403,1.26351839470733,1,1.21210545407568,3.9297901793979,1003.82499237259,67.0210825577053,61.2707773840232,1.34458654669697,1,1.2089721832445,8.34049380250845,1042.32804232804,73.4041638642152
983,1040.80194086143,66.5525255019915,58.6232203899983,1.00976261560075,1,1,1.51672464296412,1037.10717475619,66.7049563477767,58.4758556261401,1.07237870178039,1,1.00672691208522,2.06342714107297,1038.1982517197,67.2309265888648,58.5146777604373,1.12897044026581,1,1,2.98533142122915,1038.73721252769,67.5711623729129,58.581682146735,1.20336507997748,1,1,6.28579959477186,1089.94708994709,72.1074229870166
982,949.74089362412,61.9647606841049,55.809067067628,1.04565412030491,1,1.15694486152792,1.38938932110232,946.45488187581,62.1846042498227,55.3291555336627,1.10499216142114,1,1.15803144895855,2.16393598378166,948.566249153071,62.6507361464969,55.6297597965339,1.16830619871345,1,1.15668186888701,3.16572891687409,949.290640530167,63.1625959430332,55.7571334143494,1.24636633141149,1,1.15728566319521,6.6823888402467,1026.45502645503,75.3344618540473
962,918.178216826997,61.7657159876501,48.661902643597,1,1,1,1,914.786654033506,61.937419393941,48.2579844662781,1,1,1,1.28620428315104,916.603909318108,62.5817160182304,48.4516800313998,1,1,1,1.95220768930237,917.423889517354,62.9302453636414,48.5398041611203,1,1,1,3.99560062191925,973.544973544973,60.9378208618026
987,949.810572989212,64.1928952598694,59.6062857361899,1.13538853574682,1,1.26242912030406,1,942.888399143215,64.25518306371,59.5546773061714,1.20490875650455,1,1.27001820180855,1.28430111155904,944.374020201495,64.7666721683686,59.6037897322916,1.26843375170096,1,1.26225212003484,1.93662223536233,945.085257149035,65.1736325061505,59.6215179032507,1.34962972890313,1,1.25803624371662,4.08691747466281,978.835978835978,69.2180552323036
1031,995.088765379142,64.4374051939131,52.1899798765633,1,1,1,1.03776190373967,992.156284162027,64.7754816548286,52.1212273673474,1,1,1,1.4058751815114,994.23756464758,65.3213155618463,52.2431687818607,1,1,1,2.15317245252652,994.589322911437,65.756499377827,52.2296784988408,1.00885658625175,1,1,4.38528271144119,1052.91005291005,66.2543704147432
978,985.075479364853,63.8614538517616,56.8167596415196,1.01627114848654,1,1.1062847824589,1.03152827351926,981.826119150364,64.09166319672,56.706630400681,1.087433154944,1,1.12327976114191,1.54864070976605,983.885836750445,64.5824995905732,55.8110269024703,1.07910660857857,1,1.03996722729,2.63383663536248,983.36289157301,65.0368994957587,55.2656008730067,1.11809564087261,1,1.00550251802636,5.34789354893703,1047.61904761905,73.5778457959895
964,962.116230297563,62.9865005660458,51.9778157389019,1,1,1,1.10970076484403,961.751595125719,63.4088147241792,51.1437519740372,1,1,1,1.47221388505326,962.355924341885,63.7940539104368,51.0611783743097,1,1,1,2.07847536851351,962.841577920989,64.3120514055939,50.9735035735062,1,1,1,4.86845700385246,1026.45502645503,70.6463748753569
981,1007.20418281127,65.6239423650441,55.782950063143,1,1,1,1.23245445712939,1005.86445703158,65.9093681821633,55.8170598388708,1.00223158159062,1,1,1.61087246054012,1006.88763055432,66.4692017537675,55.8048999918199,1.05348717163629,1,1,2.4123765532333,1007.47894402226,66.9062080168558,55.8238554436864,1.12079402802658,1,1,5.20844576753955,1052.91005291005,67.2793859292421
966,959.871700355279,62.8255528005834,53.8551705296511,1,1,1,1.05092268196586,960.617547968323,63.4259655117942,53.5818994782436,1,1,1,1.32045227051655,961.543601082475,63.8261314044535,53.4630672386035,1.02175212716889,1,1,1.91006144498115,960.900729512926,64.0957803908244,53.5523734432523,1.09832222781807,1,1,4.07840725844497,1026.45502645503,69.0129456195935
931,960.154382239793,63.0418435048418,56.5320140882722,1.03558061065644,1,1.1188974072813,1,958.722602297478,63.4068919448538,56.5525984482193,1.10755099376431,1,1.13786193837892,1.12904451712535,959.430870499443,63.944158469379,56.4658183156535,1.15981252505602,1,1.12249883555615,1.67620422940095,959.266500027286,64.2669777842248,56.3364176889789,1.22886197047882,1,1.11299543577589,3.67872888068686,1021.16402116402,68.4891581009007
1027,984.330139535577,64.0926792941254,56.6579150577107,1.00551996223541,1,1.04618495051483,1.14465013738281,982.289067929586,64.3655810204913,56.5387082423789,1.06779626060858,1,1.045157970697,1.68778640468538,983.281278915334,64.8400923609066,56.5689197094107,1.12517090933779,1,1.04771918038893,2.25971305525786,984.170703832904,65.4340499053001,56.6874060561969,1.19939200315147,1,1.0482078786821,4.69701260585978,1042.32804232804,71.5151936911366
1010,1042.97306763878,66.6476241403372,60.7093256180647,1.0782104071655,1,1.10454345905344,1.32383061762781,1036.74152546201,66.7915179418899,60.2685613450371,1.14119102323372,1,1.11099355127729,1.79208611422927,1039.0006908597,67.3026287793959,60.4332722536565,1.20248403193824,1,1.10420342393258,2.71094364737359,1039.49434567924,67.6019760925612,60.442116204037,1.27888131064877,1,1.09966612541749,5.67342508320232,1089.94708994709,73.672274769855
1002,924.511319080151,61.4595032003156,54.6845767931394,1.02101526982014,1,1.15927933721083,1.1807185443909,921.252003052137,61.605850430074,54.2056137156102,1.07526444751901,1,1.15095787707868,1.6318515775435,922.416440037106,62.1121020470955,54.4038460889889,1.1393267206373,1,1.16027810825317,2.32857970915942,923.165794699907,62.5326994031655,54.464761224828,1.21203203915707,1,1.15553991544398,4.91603898408966,994.708994708994,72.3870908356307
997,973.578451026857,63.2827780651546,50.4318958519188,1,1,1,1.02983093062017,972.50566193419,63.699237173597,49.8761852798571,1,1,1,1.35015091475452,972.74372954417,64.0734616253762,49.6809678697267,1,1,1,2.01709679773633,973.081742794605,64.4670695493159,49.5433178548822,1,1,1,4.17421041017169,1042.32804232804,68.2508292169979
998,967.815074061684,64.0010014008227,52.9721525362654,1,1,1,1,963.847103647285,64.1472205128933,52.7967642832474,1,1,1,1.26030568795952,965.577624413392,64.7695956211654,52.8946069,1,1,1,1.88318859362265,965.918554534282,65.1334768242315,52.9087033365161,1.05796508174316,1,1,4.26132882740507,1015.87301587302,64.1611538798725
1043,1081.55860142504,67.3171839333154,59.8929382466789,1.02093779298093,1,1.01616273765442,1.3179581949176,1078.32231279254,67.4715249587627,59.8002296451222,1.08908145987341,1,1.02401023363503,1.81997074713999,1079.85297162906,67.9746002703241,59.8784915605431,1.14424339080094,1,1.0166565258781,2.87116785597588,1080.39283793218,68.4261376206292,59.7658931016973,1.20922897345117,1,1.0043059001351,5.46336323164286,1142.85714285714,76.0948701014677
964,1008.68447724285,64.64110153868,54.28915248248,1,1,1,1.3525617554685,1004.8470643089,64.7163309751811,53.7600392625163,1,1,1,1.82427417836474,1006.69096703496,65.2599324544598,53.9952554359486,1.0111392704227,1,1,2.73124007269057,1007.41790343718,65.6415453150192,54.1101333073124,1.07822697639701,1,1,5.72345174509218,1074.07407407407,71.2869822626714
993,929.35541551744,61.8169534576314,53.4417605428367,1,1,1.02645390096102,1.11498770677604,926.878793705978,62.1460793811493,53.2463039618416,1.02608150643419,1,1.03806303809584,1.49299676337867,928.198723414247,62.5488322019954,53.3744356039387,1.08105372510458,1,1.03069350631548,2.23752348573808,927.749983202602,62.866984337792,53.2320246723482,1.14499397103933,1,1.02201943449897,4.67945265207767,994.708994708994,68.8332692510358
969,887.979270834308,60.3517807172152,53.8592867292386,1.0295285507079,1,1.19861477338183,1.17864591654616,883.603306068948,60.4468770290145,53.4672121446701,1.09301414337525,1,1.21120378510493,1.30343812027783,884.129973733174,60.9886831316945,53.274719505706,1.14025253999789,1,1.18637522867877,2.32628738022058,885.086792250759,61.2247131078204,53.3780403700425,1.21451495125242,1,1.18244468639272,4.88553472631636,952.380952380951,68.8364255098012
1010,1080.22098559446,67.4007867112116,60.6232266999943,1.04307677002092,1,1.03245106955607,1.3644275292469,1078.06029765468,67.7448038779476,60.6428613520078,1.11636858448817,1,1.0499540575336,1.64166782180288,1079.97542331655,68.4291780386771,60.7407736223912,1.17411248472589,1,1.04318765679367,2.66012415000943,1080.41473839754,68.8248642531012,60.6839684885614,1.24550946384833,1,1.0354262613547,5.79657548460338,1137.56613756614,74.4357992304536
984,1138.12520356925,68.8202809835706,62.0989963342479,1.05253685432786,1,1.0616377259164,1.07111179619249,1138.39157253648,69.3091166548486,62.1793260525736,1.11562055451765,1,1.06027074047859,1.50003330212288,1137.52777497973,69.6776178194404,62.2655076343795,1.18720339171763,1,1.07357043559423,2.24283734166125,1138.09371425347,70.4539057214272,62.1925666733787,1.2581989152903,1,1.06441458730297,4.54665950210473,1211.64021164021,78.9568490485993
987,1000.68650002115,65.3057600339979,58.0560029261122,1.02859820419493,1,1.05885669676488,1.04285337082061,998.080125445921,65.5591564777548,57.9267058603001,1.09359484817611,1,1.0693674436398,1.35834798360111,999.93343662569,66.1600022105279,58.0639699122737,1.15346939497738,1,1.06441663716827,2.11339358301948,1000.23518709946,66.5556960743394,58.0254892910685,1.22537466468328,1,1.05849717717697,4.37666497741499,1047.61904761905,68.7701136553442
966,1011.46845541486,64.702963522887,54.6971640843075,1,1,1,1.32207595351312,1007.44729097081,64.8312362383809,54.6592745590163,1,1,1,1.83606525583599,1009.96035319619,65.4287162766731,54.6440747446247,1.03414603288761,1,1,2.66968675252885,1010.79713800131,65.88400113298,54.7649023955346,1.10297451609815,1,1,5.54168912090137,1079.36507936508,73.0354846351159
976,1038.8728795002,65.8259179384066,56.9369171441252,1,1,1,1,1033.09342326711,65.8683440076871,56.4498879109671,1.02125347301122,1,1,1.32418841424435,1034.78618577306,66.3083462543282,56.5607097784011,1.07433005884385,1,1,2.03941367339237,1035.64770064718,66.7409119863404,56.6411779490892,1.14399460220424,1,1,4.8513146093321,1100.5291005291,72.432097424818
996,999.611594313313,64.2220921058437,63.264572649616,1.25769931876531,1,1.48036699386099,1.81984530795792,999.391226174796,64.6956630733695,63.3764359094683,1.34056189280979,1,1.4953938440947,2.51893585226897,999.63938853661,65.1518117580977,63.3958695349215,1.41371705123031,1,1.49151276487243,3.68111418568239,1000.02514354566,65.7339503503095,63.3768437418867,1.50226591381438,1,1.48467921923124,7.70552035900979,1068.78306878307,81.0123935905949
1007,961.185365511808,63.9300501257363,56.1067721178151,1,1,1.02938815313622,1.18880102992277,959.773810751782,64.316274805045,56.3247113416352,1.07214010895156,1,1.05381548553819,1.72784410111024,960.109163093747,64.798860162466,56.1506203608575,1.11841299304095,1,1.03854428553079,2.31058050131216,960.743354543036,65.1758229324792,56.1661301242842,1.18915480271914,1,1.03382546278847,4.86204634110323,1005.291005291,67.8989670659367
1007,976.779001701448,64.887393483108,52.7424068064596,1,1,1,1.11654008629621,973.287852980581,64.9807626110312,52.5952825532608,1,1,1,1.55729472821108,974.986817247944,65.5763314014253,52.7223992263354,1,1,1,2.3237725853082,975.301242971654,66.0242555480887,52.7658649473418,1.02651582545709,1,1,4.40644701929247,1015.87301587302,62.7228409054269
995,944.697104829682,61.5192607699762,53.0098218142978,1,1,1.07179778308458,1,942.309926763067,61.7362979843106,53.0941345926604,1.02125487124904,1,1.09796114014124,1.29282981313822,943.241150396481,62.2202112349743,52.7815670031137,1.05526130688449,1,1.06211924901543,1.8033000650907,944.084124354742,62.6079351934609,53.0613067844516,1.13971664613699,1,1.08080057053179,3.7304979502895,1026.45502645503,69.997577351326
978,995.420765789002,63.8294296596098,60.6993715227816,1.1685144912659,1,1.34336812203241,1.56134242607007,995.608736995042,64.2204483142099,60.7117472347749,1.24287808958748,1,1.3484056116158,2.45852204494966,995.134669674495,64.5806550150746,60.7112967324981,1.30955045433321,1,1.34617611053507,2.89654657894492,995.438374475972,64.9808070840147,60.6242659154581,1.38651537262051,1,1.33367330128269,6.55251174206943,1068.78306878307,80.1631694939489
