TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
1074,1037.65916847497,59.6023110810613,49.4131738721006,1,1,1.89458439742998,2.31308047842242,1032.0994560358,59.1749148903506,47.1805606555198,1,1,1.69370324397911,3.20359630604664,1032.70350491363,59.255531949383,46.3897122325113,1,1,1.59469482058246,4.46510724182668,1033.32688848856,59.4028554924753,44.6763554162061,1,1,1.42461065077842,8.35454520153582,1248.67724867725,146.808327728431
1021,976.342919093721,57.8074706966929,45.1140874030514,1,1,1.84539262199382,1.95529581244053,974.800240200884,57.7405987326547,43.4541059851869,1,1,1.66276806489333,2.2800860033676,973.602880534991,57.716017641854,42.7408592298628,1,1,1.58393322117051,3.22806952503384,972.677480387055,57.6840430990511,41.7214541082359,1,1,1.47908092638235,6.31674996139605,1174.60317460318,142.913377903537
970,877.600433154458,54.4311272660613,35.278769906293,1,1,1.51662686159863,1.43534112442586,877.53353159053,54.4886505909088,33.4153408270291,1,1,1.3328040212086,1.42763373910616,876.641473968183,54.4154058098184,30.4148352879005,1,1,1.03378500511456,1.73130695402117,876.329757448966,54.4119318009095,27.8864272746263,1,1,1,2.94988387779042,1063.49206349206,140.116539432786
1058,1218.71772199771,63.9590201247386,53.6474723383941,1,1,2.10349854073072,2.49876287635903,1218.71013637212,63.9899669565318,53.0961068540451,1,1,2.03395173615,3.21120410451084,1218.1761494061,63.9509701327995,49.6465918227725,1,1,1.72229077981038,3.5829878150306,1218.7807982308,64.0125523353446,47.5808917022599,1,1,1.54108041377213,6.52248354688522,1481.48148148148,189.410246014688
978,964.66367848533,57.0583062768852,46.1648424603589,1,1,2.13783805469027,2.3029257005363,965.438566033404,57.1955928189213,44.4939259860711,1,1,1.92964852867911,2.61080190697687,964.92197221764,57.1523960469323,41.6821707627321,1,1,1.63152029715359,3.63141686303436,964.927678022338,57.1787364453647,40.8026890425467,1,1,1.53188596917428,7.28991677935731,1169.31216931217,151.972952968105
1058,1043.99302759697,59.6254803920253,54.7303901039448,1.10503506258481,1,2.76543722827514,2.00048818387475,1045.20890692438,59.8163000061141,48.5118943722051,1,1,2.05973018348852,3.20683719452258,1045.02105853874,59.9360626412067,42.0373028916882,1,1,1.44663380306023,3.54545304170705,1043.69436476616,59.9080946895415,39.4563880302156,1,1,1.21697274660856,6.05975232063631,1259.25925925926,149.844744646857
994,903.078787029959,55.4280474424777,47.6370051507809,1,1,2.39725749666116,2.70029175593571,897.935503358251,54.9900124557614,43.4250760804158,1,1,1.96401263820959,1.98363302975463,898.775659489104,55.0906746469045,36.6807166818106,1,1,1.27283648966881,2.37081167984785,899.561047027628,55.2247675867382,35.194255635111,1,1,1.12378365696533,4.57931280876782,1089.94708994709,144.390999641499
981,871.56600265736,54.6616444203448,41.8103759273814,1,1,1.85777887039801,1.76229928153701,876.811484180731,55.2716183919705,39.8021380568202,1,1,1.59355551595781,1.93798188322387,874.387447305803,55.1523115338209,38.3282786465365,1,1,1.4394013939084,2.80542968163608,872.983032899735,55.137604833133,37.0732318141535,1,1,1.31287574705503,5.25821434303262,1047.61904761905,133.675910471972
1067,1086.56683469557,60.9925555191332,58.8086999312442,1.21950756823694,1,2.63728258935671,3.04526157783415,1081.79475520269,60.6419992730703,58.9724843359119,1.30733448068759,1,2.68539116130338,3.90547032721099,1079.87765008451,60.5169823236529,55.6741355770031,1.22053558539657,1,2.33917731938992,5.45649836809397,1080.26252446668,60.6086418029516,54.5386067574774,1.23272615338842,1,2.19977630384725,11.1030556673365,1306.87830687831,158.588128738619
1099,994.643992955333,57.9086442403237,37.1511494949309,1,1,1.15646717499677,1.2577187037561,997.404899115058,58.2279875243664,36.2586081985789,1,1,1.05914120945669,1.60107071640378,995.964075762248,58.1083745131363,35.4649299993512,1,1,1,2.26984532897261,996.259696367381,58.191756681538,35.0100400833144,1,1,1,4.62069676950044,1206.34920634921,144.116889789366
1051,1153.15588255309,62.1956239024272,45.8656729920873,1,1,1.72192427320682,1.8636398318531,1153.18835805805,62.2232643945442,44.4348787256834,1,1,1.60748317826395,1.94696894431855,1153.61232786428,62.2992786119271,42.2591440616836,1,1,1.38846048790037,2.79207142988954,1153.30354822188,62.2815912615681,41.0318396325954,1,1,1.27397194517476,5.10277843070892,1402.1164021164,171.052702003676
1070,1069.40199855065,60.0675490524625,40.3479413425345,1,1,1.35386032672476,1.32659693030166,1069.22450387069,60.1091563691974,37.167894100343,1,1,1.05918297845899,1.55178640628799,1067.96161383655,60.0051691014535,36.546349324458,1,1,1.00211932901553,2.15642288760007,1068.3073766063,60.0531486729405,36.5563222999633,1,1,1,4.40189870149991,1296.2962962963,159.354827222972
970,1008.31671719638,58.3168544436393,51.3640342285132,1.01850308301238,1,2.35377482301297,3.28727631730173,1008.81046851575,58.3992965622184,49.6377215818226,1,1,2.12467345260912,4.11751864112219,1009.40736176146,58.4670370403634,49.6812097394561,1.03086602268154,1,2.1033488063854,6.06496234135577,1009.58123290698,58.5261418026555,48.5417259764991,1.03072431383479,1,1.96199442335887,11.7683588188975,1222.22222222222,162.314499865122
996,1015.09583987984,58.6502731158139,48.2860280549429,1,1,2.10212170798055,2.01330985991047,1013.64960865919,58.5594839032381,46.5983389629336,1,1,1.94720781322302,2.62750625119146,1012.27195703309,58.4736450677364,45.5898097648399,1,1,1.83256125251041,3.28115275108451,1012.49446820004,58.5065095324437,44.2812690678792,1,1,1.69312153546382,6.293536280942,1227.51322751323,155.03959882047
1036,1048.22449513861,59.272345963691,55.3827097533957,1.14641536966434,1,2.86968575990843,3.44727189603446,1049.49064262082,59.3869848587515,51.2667836879671,1.00058704102713,1,2.30314719283341,3.81608655337227,1048.66248158831,59.3359237496103,50.0511137037905,1.00796697256799,1,2.18264254379897,5.67166408291991,1049.04895275096,59.3785641222153,49.712238322304,1.04965208792289,1,2.12483471580392,11.6776095748441,1275.13227513228,171.174591853225
1027,1114.84870001102,61.2015749157261,49.5497718467509,1,1,2.07574579325047,1.90925972787739,1113.80534753101,61.140757479601,49.2909124512725,1,1,2.03892025265182,2.28128192564889,1113.77492888171,61.144308581775,46.8874733990738,1,1,1.79451612233145,2.76931394541788,1114.2565520438,61.1883101661515,41.9511086979134,1,1,1.34178767198378,4.51030381218019,1354.49735449736,175.094478595815
1060,1027.337064929,58.9568950364374,44.4886747902715,1,1,1.7576605524368,2.16406532752538,1024.11847585303,58.7398026827622,39.8240629344936,1,1,1.32264435469024,2.37198209837005,1025.72657822646,58.9263243694872,39.1175546932952,1,1,1.227758218034,3.34668924745146,1024.88409614306,58.882959135624,37.4184261645261,1,1,1.07548725193993,6.17697135401242,1243.38624338624,153.139319839637
1103,1264.85567460562,65.2815874754028,45.9231724699752,1,1,1.62158031877588,1.83123894289993,1261.67571417933,65.0739984462291,41.9360805109548,1,1,1.28564822723193,2.06140159556597,1262.87559467272,65.1972580470163,39.0308800888753,1,1,1.04527107366748,2.45078876649475,1263.41580833761,65.2588983695678,37.0646566834277,1,1,1,4.5628684116161,1534.39153439154,225.523178889256
967,947.114813969251,57.9185860404899,50.8086436932301,1,1,2.31763607546172,2.3170770577602,931.390634494544,56.6241672266174,43.347856209765,1,1,1.6698807783827,2.39309555318662,932.267204100368,56.8147606141891,40.6090245138035,1,1,1.38152136042756,2.89968245891452,933.094356453988,57.0009653763742,39.5768310452932,1,1,1.27285865056507,5.50671891150414,1121.69312169312,135.42785725881
956,1014.36701454725,59.0824705002853,60.2950026463331,1.36851213799747,1,3.63842726190217,3.62886191210143,1011.31645743932,58.9035113436876,61.5958671243825,1.51709018211181,1,3.88299971890147,4.40604934006889,1005.13206450645,58.3453434372666,48.8893549806826,1,1,2.27723780989536,4.32316656566179,1005.29589761617,58.4081423756026,46.2185370115625,1,1,1.97006586137876,7.80539034245072,1216.93121693122,171.68501478492
1032,950.333796110572,56.5620088322254,49.5893906708789,1.00980684655518,1,2.22620950002953,2.11001830129022,952.450195987849,56.76782747874,48.5927570945667,1,1,2.09213119007321,1.73857318114551,951.794588963007,56.7369639530217,41.3310336503157,1,1,1.40309808936988,2.63679753820957,951.848154051085,56.7780289073566,38.1785727241182,1,1,1.13112213108932,4.36914449903354,1153.43915343915,137.410637840917
1038,1133.1559840452,61.7470109938657,55.7035441332067,1.0691550887493,1,2.31048886266209,3.29356384064193,1131.66003763101,61.6492789551649,51.7042870626302,1,1,1.96664882081482,3.64539954715934,1132.51097218156,61.7364690898544,50.751940709206,1,1,1.84950397561376,5.17699025600415,1133.08210181008,61.8041015601383,49.3905691098293,1,1,1.7072105297144,10.5336269368162,1375.66137566138,174.191314529332
1070,1056.23566918102,59.9169900838425,48.778440711188,1,1,2.16603091420199,1.92161297114166,1052.82907611246,59.6742190397365,45.0494846271955,1,1,1.78630382963097,2.38566654583442,1053.21143988373,59.7502220644274,42.9779607095402,1,1,1.55105155316414,3.27783953719414,1052.78918142868,59.7392530073856,41.3405825697402,1,1,1.38422298286737,6.44118338407627,1275.13227513228,186.36008974726
1008,1006.53568219294,58.4309473049128,50.9991860846597,1,1,2.21551034655249,2.83527468393395,1004.99442722773,58.3450992016621,48.7207800400946,1,1,1.9301342511869,3.4808801516298,1005.58712521123,58.4314754624309,46.9988934144939,1,1,1.72185301575951,4.66328734070472,1005.72700118222,58.4876856274167,46.7600472408541,1,1,1.68102761449857,9.71900044496999,1216.93121693122,160.845861329105
1007,969.633362911464,58.3000504884316,46.8672472552643,1,1,1.86579518856796,1.76620119784239,966.740946462793,58.1822116957622,46.0102384176041,1,1,1.74259006727801,2.29455931536529,966.333376377876,58.2458175568498,42.5887241597985,1,1,1.40555921980195,2.60174626962339,965.900412538057,58.4640379260991,41.3846788131772,1,1,1.286161575121,5.9112585505814,1153.43915343915,131.124248727372
1063,1087.7630628404,61.0968130289433,45.7130529864574,1,1,1.59338731362961,1.94610756036181,1080.55736797476,60.5517870340769,43.332431187154,1,1,1.44967737520518,2.6820762270645,1081.76581681423,60.6978795051288,43.2492211317492,1,1,1.42273508668935,3.81122774806502,1079.13378283631,60.4941848440345,41.1963279121163,1,1,1.24863405508195,6.75587808477272,1306.87830687831,157.4331502096
1030,1172.95359912137,63.7467089246267,63.9283038574986,1.31915250570838,1,2.99416851828799,4.31573633765027,1178.52502665127,64.3918415330238,59.9021600348916,1.17136755300122,1,2.4574313230256,4.36722797312853,1178.22904629788,64.483657199404,57.7925162175128,1.1318607256231,1,2.22509545835119,5.7327795578532,1176.85314220285,64.4924800472669,54.9969209462358,1.07568390128043,1,1.95149563149895,10.5913702346309,1402.1164021164,184.030225738805
1048,1193.88215163064,63.3590912091716,51.7819834200109,1,1,2.24269063648375,2.10412664090213,1195.27939381892,63.528732626672,45.6329886195856,1,1,1.64992919857633,3.01653480458946,1193.34136218929,63.3982933791397,43.8374313130795,1,1,1.48858635577622,3.92511071627939,1193.42638193681,63.4231878917183,42.23885230341,1,1,1.33764286827492,7.37505413940435,1449.73544973545,196.377670115438
982,889.590800900356,54.7306604366096,40.2294908029463,1,1,1.84182285285375,2.48135044891189,889.447308190341,54.7402855313004,39.6692702841741,1,1,1.70560959191553,3.05633252649807,888.830659519328,54.7091569909587,39.9819513783725,1,1,1.80008190881664,4.78794981694391,888.223565261019,54.665148363566,38.6800708120341,1,1,1.62259275126214,8.86137331294815,1079.36507936508,159.259021239959
995,958.46894750072,57.8098291778734,45.8741274898874,1,1,2.05200881405269,2.79082549654422,951.902356091157,57.3611481309459,43.1378465389682,1,1,1.767182099705,3.33953249765323,949.539130190931,57.2474367759002,39.981371567928,1,1,1.41854710955731,4.08709120422855,949.19875843526,57.3219134050102,38.4385513643219,1,1,1.24994935964691,7.71465579188041,1142.85714285714,150.115631961156
1040,914.207991041026,55.394670789057,39.4273816608376,1,1,1.70690859444157,1.35925314025483,916.06848897953,55.5857839603846,39.0498137956573,1,1,1.60399524805883,1.74355752519146,915.407954433483,55.5628135669341,35.6711630567327,1,1,1.28538273133898,2.35145974375195,915.383015834604,55.5793828931734,34.843078968592,1,1,1.18992284469998,4.71917210491078,1111.11111111111,131.150756548375
1001,985.302070158484,58.3385146224577,44.6754650405314,1,1,1.67926974032948,2.14512396176044,985.822830656748,58.5257162788583,41.3165869666721,1,1,1.37673335402189,2.36219305140101,982.7558107685,58.2792662396596,39.7318364524608,1,1,1.23945807190521,2.60234189142173,982.641580220704,58.3218173556978,38.4828240763602,1,1,1.12636755883244,4.73164543641439,1179.89417989418,140.24517774465
1047,1047.61608719249,59.7066771447662,46.7429185622409,1,1,2.13556640687868,1.63005865117808,1042.57280148227,59.3365789014077,45.280086781786,1,1,2.0111949047353,1.94875619132038,1042.74013891935,59.3769455378404,43.4317817366616,1,1,1.80328176535623,2.67878496097384,1042.67897463451,59.3830265796045,40.9728654413575,1,1,1.54777550690639,5.0588390229306,1264.55026455027,165.659780417771
1017,954.838866305302,56.6957836007599,36.9254995025544,1,1,1.2530000823406,1.38612444943804,955.807053128237,56.8037446381645,37.2937078415494,1,1,1.29711940449077,2.0704424011484,955.994695638479,56.8428131132067,37.554688017055,1,1,1.3003896460698,3.05697352178881,956.006150283859,56.8616616720075,37.620727531879,1,1,1.29495915967674,6.41817346621808,1158.73015873016,143.335756538156
941,946.057318152321,56.686690334734,52.4024580171399,1.1229261903579,1,3.24588821419131,2.87917119425398,940.545902137178,56.2245488025243,40.3342360701256,1,1,1.74505504790786,2.69843838893153,941.611091193556,56.3710578920089,39.6126268656551,1,1,1.62739032901337,3.5969340111098,941.703798865873,56.42582637565,38.1985942891187,1,1,1.47204908662989,6.73314701126273,1142.85714285714,159.688164928625
1117,1065.90579432799,59.7876884503334,48.5638158374988,1,1,2.03579248940301,1.63548471868056,1063.8228049234,59.6328552532885,39.3940219612994,1,1,1.29202571227653,1.94615908319461,1064.12200118061,59.667223329915,37.6707121360038,1,1,1.13405898914882,2.51087677771415,1064.07141189683,59.6697674051866,36.9195784895804,1,1,1.05298234181631,5.18160170857165,1296.2962962963,155.000707223045
1004,950.735231293252,57.1050692496455,43.9088009411631,1,1,1.58638149040685,2.34946754630708,956.252219416077,57.6647849822707,45.0088654556057,1,1,1.61459294623546,3.42697339995056,952.801704679757,57.4345423640106,43.9414636292317,1,1,1.52473306676463,4.66957382470793,952.358781382373,57.5302465930216,43.5199384612916,1,1,1.48009757230974,9.38329475156368,1142.85714285714,132.692248336025
1100,1105.34091538588,61.829591129214,61.6966106252921,1.30430718274552,1,2.98548062753353,3.05466567968014,1099.8839037387,61.4938492461457,58.1723240215139,1.21943523114562,1,2.59408461230945,4.82932085337877,1096.46680687836,61.2528008935783,55.8112549689414,1.1770780413704,1,2.34849495179764,6.17164732851851,1094.28743801688,61.0561067692549,53.2442452403893,1.12709905763043,1,2.08788873685131,11.2008976617892,1322.75132275132,167.670869264138
983,971.469562138373,57.1411236318965,41.8105834503961,1,1,1.87426926986321,1.3831649842787,974.523015564778,57.4290006287402,35.5777592591303,1,1,1.23353866528665,1.74705130613857,973.845617386918,57.4818469749496,32.5213859970288,1,1,1,2.04365244460005,972.636070207048,57.3337666997892,30.0013755815457,1,1,1,3.20457151448107,1179.89417989418,154.486842441225
1025,940.439319139086,56.4381259514249,43.0640667481376,1,1,1.63679990766415,1.88459488653893,942.607825905908,56.6667608976121,43.8973024524767,1,1,1.70007653613132,2.56083641299992,940.616599787478,56.5223586143616,42.99771466165,1,1,1.59711876995418,3.79955083918191,940.133668665319,56.5104989393773,41.7744002254702,1,1,1.47337117684011,7.63396607364464,1137.56613756614,139.321944786939
1029,861.821507558956,54.0384363621065,43.6169553918577,1,1,1.8171543802487,2.55471672894682,860.032295695028,53.9025810600453,42.6542226326551,1,1,1.70916916123775,3.35036399835313,859.530990936123,53.868919739382,41.4240407801736,1,1,1.5723605716646,4.16946840008971,859.962840427477,53.9305959277539,39.272399454254,1,1,1.35354204845034,6.78504219576648,1042.32804232804,127.820597047408
963,895.70468604193,54.7794246216136,42.7948320564054,1,1,2.502683762541,1.7202819312409,895.085855295529,54.7332374469307,35.9323095654206,1,1,1.63491102138358,1.80527809274529,896.242600868205,54.8434975180899,33.9738377331816,1,1,1.39125226763691,2.39668675868341,894.94759803797,54.7381250023169,33.650136745163,1,1,1.35885528378124,4.74312600195949,1089.94708994709,156.37491478005
986,935.582044459087,56.2618914538827,46.9658514405575,1,1,2.30812939331175,2.7372596291423,939.284421249482,56.6936550791919,48.9174542641924,1.0175621654389,1,2.49046592787529,3.1965618638188,934.869404200853,56.2991005563854,44.8873794814833,1,1,2.03115680762228,3.64047967013621,932.618998440682,56.0660545385841,34.9869905547865,1,1,1.09495078124383,4.39160497879609,1132.27513227513,147.516965997872
1061,1015.72618281572,58.4669770252357,48.5680467471225,1,1,2.18531834947012,2.4803923064383,1011.67541606725,58.1532541601759,41.5804329949678,1,1,1.51391817666377,3.12899728766627,1011.70125786057,58.1600883443144,40.9350994574165,1,1,1.43365543933813,4.27606735363613,1011.22889087725,58.1298969058552,37.9320919517059,1,1,1.1822066619278,6.15496168840225,1232.80423280423,166.174395356598
1044,1162.03370739825,62.4452488912055,54.7253730983581,1.00941809354076,1,2.48311306843706,3.17290404571251,1161.14921404725,62.3951551136307,52.6970436680527,1,1,2.25688388523865,3.59800994376955,1160.28673330507,62.3353025664506,50.2997128098976,1,1,1.99785000778616,4.6768840156894,1160.15703408201,62.3319965336702,48.4799265406697,1,1,1.80679465798876,8.59782728595853,1412.69841269841,186.550020110109
